,X,S,Y
11991,5.1620409045131845,6.064577526878725,10.817852454501445
11992,5.2426562358116335,6.03491261072169,11.807258135530322
11993,5.242207740230251,6.044226495227945,10.559974659178973
11994,5.264137049595362,6.016611368170121,11.932885796600024
11995,5.227339844740605,6.012840550100492,11.043886772386779
11996,5.221247234003922,6.010833120718661,11.483120956924688
11997,5.147309110610155,5.994514584725509,11.40585622431022
11998,5.086717806971297,5.989309555470667,10.861679100548656
11999,5.10409333628486,6.006552648451601,11.421010919290417
12000,5.21035122412165,6.029540518498113,11.521244541043448
12001,5.282225471254305,6.079714946363287,10.619105156912504
12002,5.232234852245072,6.074307868323001,11.307668447383325
12003,5.258102800688772,6.065136320739706,11.06127658175129
12004,5.312813983942336,6.047834862012863,11.084383399843887
12005,5.2120982323123775,6.022378841718361,11.271144063532676
12006,5.200834477823792,6.018947788467556,10.994903803870075
12007,5.214169430150749,6.032694833944621,11.05476869233854
12008,5.229464874985538,6.021094616022806,11.3128085249382
12009,5.328352314455893,6.034550727471088,11.588386560234504
12010,5.237932821974869,6.044751019289262,11.50590175931052
12011,5.255730744308696,6.091186485283417,12.497943856657587
12012,5.2535030949192505,6.141307822635232,11.105863367199872
12013,5.274466827986101,6.19854082324343,11.66350608085688
12014,5.345224828211118,6.196928869544528,11.157524208453697
12015,5.370196963409754,6.176238413335514,10.828549105929046
12016,5.350630267517671,6.192412131651943,11.406215252942133
12017,5.330090563423794,6.223971203545706,11.649812630929897
12018,5.305564953940946,6.2223528776690324,11.34339215007737
12019,5.32105580197234,6.1907408612488535,11.215755471936099
12020,5.364306993586969,6.152451130217576,10.62444242428721
12021,5.3733012186743,6.216871716746024,11.90591062655842
12022,5.356142955042399,6.286254156420244,11.37392776957056
12023,5.393876152598425,6.2622966938246805,11.198028649588872
12024,5.369580102284764,6.209130808313474,11.560066949054214
12025,5.398802985594546,6.22511543383201,11.350214182807884
12026,5.440815004499325,6.220810351074887,11.98121232242658
12027,5.452650240484468,6.232765745198098,11.587972512306743
12028,5.442959426955336,6.230786192866679,11.863058746709026
12029,5.3894862640249865,6.275955331166629,11.942176066334689
12030,5.362544302477991,6.214725711598709,11.887553232795737
12031,5.357347674012207,6.237782057269453,11.202455487974246
12032,5.368306841442799,6.252451877971604,11.123017260662612
12033,5.295106291915937,6.214299021297019,12.00631177540354
12034,5.303958013758985,6.197849306241756,11.530781243332168
12035,5.251393822632329,6.192874153231533,11.377025195818584
12036,5.266431745196239,6.222194163596637,12.193517421054993
12037,5.238578780291253,6.183410356544505,11.2990470236051
12038,5.359525921542524,6.154305054819428,11.999115231010654
12039,5.478645788170462,6.152948118195194,11.308575522266413
12040,5.476443137439723,6.189017697947296,11.173199791446686
12041,5.511018334530021,6.231755023068093,10.39468726516166
12042,5.463899676670536,6.231019244869275,11.40375780765139
12043,5.484724314841041,6.238265475302565,11.711239415636172
12044,5.535436567195962,6.2085944080823054,11.822856201268522
12045,5.5427927262254375,6.2444954893802285,12.951972100909584
12046,5.490403086995339,6.213368776153206,11.241963042747194
12047,5.443570851376784,6.239622604930955,10.7021012241253
12048,5.460790780230813,6.289345106939792,11.507651979250737
12049,5.437817560991071,6.2430143942922935,11.219073883482167
12050,5.474137886904401,6.249019852173911,12.444851280368075
12051,5.449655340112808,6.269750920086078,12.353213824243353
12052,5.3605472765435245,6.251324610677956,11.576127164624848
12053,5.375192127821598,6.234252181804329,12.522297433951945
12054,5.375645212081086,6.214217859377588,11.09995782566776
12055,5.419725947044173,6.2075348017077525,11.429304068343985
12056,5.48588602950009,6.236066836664212,10.923869175589518
12057,5.562790173958094,6.251592379396003,11.25772040807028
12058,5.609867548425775,6.29749866068848,11.672291987419323
12059,5.6485881847184585,6.3181965581887285,11.36699033154141
12060,5.512645855328826,6.284728198032117,11.597178621741019
12061,5.529217951206748,6.267262863542724,12.3580274243859
12062,5.582749305942581,6.254901755944643,12.149878156795378
12063,5.649408358795278,6.268894647951336,12.194950529295822
12064,5.688583883423411,6.282560252667528,11.797362976642003
12065,5.69331542192712,6.258516951886424,11.855712012112802
12066,5.677239193518222,6.264827444989997,12.330928774096428
12067,5.649742683540951,6.276155041332383,12.562265487365272
12068,5.661255291853365,6.2722009514533825,12.133100028286549
12069,5.706919306841233,6.2515364622637435,11.160311268939317
12070,5.686315822733692,6.227490297311773,11.61936647238334
12071,5.667807630461884,6.255241343047211,12.092663347189843
12072,5.682505636609466,6.275693415744085,11.569003456431059
12073,5.736447070133721,6.248548666622283,12.030560495115488
12074,5.712275079435243,6.255889506657433,11.562678106695676
12075,5.672238957696808,6.239976735369173,11.909520599138649
12076,5.672192839326683,6.189689533469489,12.215948941039297
12077,5.680349193753764,6.194477273187761,11.25428349526629
12078,5.728386409525533,6.221479464219763,11.993369760611367
12079,5.7349344349687055,6.300640408741291,12.757534338301287
12080,5.731660991646079,6.315555844413138,12.522054495467605
12081,5.744215226827121,6.325259965328677,10.95311325678555
12082,5.775529785641951,6.294472675133328,11.494445134392937
12083,5.7492844913545795,6.263856132199101,11.777338121841758
12084,5.7476929262854375,6.236646691112143,11.986754338371165
12085,5.758450005065065,6.182251304657701,11.685425937644387
12086,5.767928823026393,6.183548571631436,11.687881869694335
12087,5.788080124651488,6.209268094517845,11.858929018178687
12088,5.793948906583245,6.220208079110094,11.816859077359062
12089,5.795548501439594,6.2024888238478875,12.38621220055434
12090,5.750308030884099,6.230683961079398,12.064247921158449
12091,5.800727734408772,6.261082136812128,12.088739661147383
12092,5.80663134045113,6.303278007544568,12.143063706833923
12093,5.712371314708317,6.261395432351196,11.29450009003084
12094,5.728312974985162,6.2009253507211195,11.84435929889676
12095,5.674821059534745,6.190080288938541,11.919909372762824
12096,5.680130699299027,6.219083468025544,12.813085685997937
12097,5.683422913770642,6.230441222607168,11.874838601561912
12098,5.756796805097531,6.2201922720057325,11.349774086382734
12099,5.730410335538472,6.159618184557224,11.254461930848118
12100,5.667724347348658,6.215227805603375,11.87823489688506
12101,5.65587987279467,6.214565193443479,11.652456240261246
12102,5.715146237205847,6.204376163495214,11.386137631139986
12103,5.7320836188882325,6.18167088311175,11.358938684662883
12104,5.700891756915253,6.2018820201629,12.02517483750789
12105,5.702948795784804,6.2406301286275685,12.570779098046298
12106,5.648185741818329,6.273599554954259,11.496338515299195
12107,5.650862897698985,6.278527202441476,12.107342940306607
12108,5.747047767304847,6.246416515145401,12.661311608004526
12109,5.7786213143515175,6.230507859532946,12.978016031300847
12110,5.756258288445091,6.174058666334783,11.618372137328787
12111,5.753708985932434,6.175630569639216,11.728995062541545
12112,5.837484213545164,6.153347897499902,12.01321407545572
12113,5.89205400393436,6.204727886152098,11.945152783958827
12114,5.955045508003551,6.130048348868787,11.80306800926076
12115,5.899203575247606,6.12089176001887,12.431881911043488
12116,5.942434772978904,6.1236235908532235,12.465061797465536
12117,6.032345343007314,6.155582282616028,11.91663936226664
12118,6.054906604804957,6.1479121372728285,12.404394846230243
12119,6.021088538926706,6.189610944440953,12.336432274974067
12120,6.002530303472701,6.238212540468503,11.36366240618193
12121,5.979572774120453,6.2459320801808484,12.584597041187463
12122,5.916786083977434,6.3073002420255975,11.873670888865371
12123,5.944010308216823,6.308092371540812,12.712628778017548
12124,5.952188008220643,6.3525473341392225,11.75112329966341
12125,5.847544911845724,6.308351051469979,12.081311113245969
12126,5.811400150167514,6.247176012609865,12.048855134394708
12127,5.870429568315354,6.2335280037356195,12.567085588254928
12128,5.890282688042397,6.243085439113531,12.015817584204633
12129,5.978301344614179,6.242314044894061,12.394857171287741
12130,5.914010831036131,6.222743817587722,12.425934145126577
12131,5.881441085958734,6.24292366381303,11.907165356033872
12132,5.964791141398978,6.258963807190969,13.31493620863924
12133,6.027105916533256,6.225091862416137,12.033334986239984
12134,6.016151927330701,6.2230497087659815,12.164600370460894
12135,5.991795900429283,6.253182879814953,13.191874372049003
12136,6.026236958265897,6.248245392537861,11.744037330233487
12137,5.978949097960669,6.203729436489918,11.717321008673803
12138,5.923244540245697,6.226215621801435,12.428791540531735
12139,5.873601931151829,6.210522685163563,12.355663951801013
12140,5.834746724968842,6.198747001862949,12.510725502259405
12141,5.801546629404254,6.208749217327455,12.093801338607877
12142,5.7837400059663615,6.226861525412764,12.206414119926716
12143,5.807508105866105,6.228546861584973,12.264721261500808
12144,5.828215659248717,6.22886900674999,10.9897462313601
12145,5.731755728483311,6.218962146188498,11.437630400414907
12146,5.673068446054519,6.188939618323816,12.02921929741742
12147,5.690724009430985,6.222946879480698,11.840807930530165
12148,5.784435641809649,6.174119934841497,11.809424851862142
12149,5.894269124991099,6.158853419591369,11.462519260125786
12150,5.8374068100541585,6.152878364464367,11.624140073834846
12151,5.773369030165896,6.1706720220553,12.298076647855416
12152,5.7163547792618825,6.181134851583222,11.499368291680247
12153,5.693983100745374,6.161019001133419,11.45828579448075
12154,5.7179791815494605,6.205321872220209,11.439883550081586
12155,5.7570192082339515,6.231815322424418,12.432133347878537
12156,5.765434811847215,6.209793078894469,12.349182150106524
12157,5.713184267524576,6.26852184753046,12.191378219803601
12158,5.722112963651947,6.277528959871621,11.943561070290942
12159,5.786718303458491,6.289337361836902,11.976337145489575
12160,5.848658109769843,6.30545312483967,12.173287926315625
12161,5.859354822979531,6.279033354805434,12.14972964800988
12162,5.886735704212246,6.290123425505591,12.808948815439173
12163,5.829007901743311,6.297610502422863,12.714404708456627
12164,5.846658640117132,6.281838286093551,11.955097598273708
12165,5.875442842427434,6.283620823564658,12.265147856530271
12166,5.82836074585095,6.267606641278262,11.9996967877812
12167,5.791880270487405,6.276037238078415,11.646910433012804
12168,5.782753746600044,6.2529788764360426,11.81309653898776
12169,5.716993654281798,6.264149271949822,12.21125355109881
12170,5.714967753998022,6.255173119922489,12.32713111539103
12171,5.71256894177179,6.262755054460308,12.955040972202967
12172,5.7115222321576615,6.2620890497143735,12.215520022524988
12173,5.6803413386235935,6.286757410728826,12.28682467523829
12174,5.719445373019356,6.302005831710016,12.100696596233904
12175,5.758261016456508,6.288848624574105,12.225048518812555
12176,5.671876478430591,6.321740422578,11.846935791420055
12177,5.569854405320501,6.2888692509188715,11.815766573228887
12178,5.642558504133199,6.291995331537787,11.373421153388545
12179,5.644852497060652,6.259536933429046,12.101091392452433
12180,5.674950506854161,6.256075117827237,11.833720491426009
12181,5.674014805275085,6.251775602106105,11.611832798835906
12182,5.662697933740898,6.25198091128463,11.801693530211967
12183,5.614671849474488,6.21808742216691,12.724203791591014
12184,5.51995464732083,6.247360608674871,10.684254471995828
12185,5.554311320049135,6.2166631036667805,11.81993006548175
12186,5.571320974044362,6.202066132598434,11.57825642713161
12187,5.558887387499565,6.2013022054892275,11.249787180505725
12188,5.537347744809828,6.188187477876807,11.617560198597094
12189,5.5395832778572265,6.183785874115259,11.971651695965685
12190,5.510032994429047,6.163222802808209,11.852016647769432
12191,5.516588780006484,6.1932945416867184,11.714576523778055
12192,5.5516193694387646,6.246130087370349,11.922216278377299
12193,5.540148776531598,6.223962999742287,12.038195703890642
12194,5.519464298856348,6.204460323977186,11.461795753262763
12195,5.460785223681456,6.22328506736462,11.645794443766764
12196,5.424264475639539,6.1889892925525025,11.297623229661713
12197,5.410397429867849,6.215356310997674,11.500767219567177
12198,5.437452054349739,6.164586092270428,11.452019931709485
12199,5.360486171583571,6.166182003526598,12.582216601773627
12200,5.253251286846374,6.168160119946994,11.342731259066692
12201,5.316099864998189,6.118770931160357,10.5994435657069
12202,5.420152013390945,6.152602516774344,11.14023587481801
12203,5.400860919497164,6.109549046638594,11.183621700407764
12204,5.480503717625716,6.098667898314335,11.12149575861174
12205,5.467353496794541,6.114039350237011,10.883925180242127
12206,5.482203360610912,6.125621024355211,12.117022220743706
12207,5.55556665650886,6.109069872997123,12.108340252357568
12208,5.470352971794496,6.0969523434158965,11.827480381181255
12209,5.413195941715836,6.083955940588448,11.561023365227987
12210,5.475432629011213,6.11008132442526,12.065059946123796
12211,5.500304974791778,6.106114632894148,11.603476559048193
12212,5.521220477706193,6.082692569982668,11.83543303638318
12213,5.467226423705263,6.022719479968855,11.443314673268322
12214,5.46261576505683,6.0309372473591125,11.312230674057643
12215,5.445556758466732,6.034963657999108,11.530200490155147
12216,5.4936995234582575,6.021155695035501,10.437973752557845
